index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
(11,),-0.004089423644779557,-0.005624387242915092,0.00393161902467384,-0.001560639790654494,0.008290351528929246,0.01540465575854338,-0.0130702104364696,-0.000377440848382109,-0.01454915600226895,0.002816900270126042,0.1723107003671057,0.00791292962251452,-0.0006537662322710862,-0.01913324548320851,0.007281552866808994,0.00625130020990413,-0.005212108886958462,-0.002585355621780767,0.004132295917939635,-0.02096973619323678,-0.002890667030830522,0.00210304677194204,-0.002888817251915484,0.005899217480841914,0.003977280831854524,0.003152821161030829,0.0108245804859746,-0.01711975482353333,-0.007857708959729672,-0.007877512324221056,0.002005177561757726,-0.001158519953411303,-0.006155389775821648,-0.01299233075785021,-0.01042279135284619,-0.01070938464748904,-0.004413906331702583,0.0009919524114750016,0.004926474485326156,-0.0002239606215216207,-0.006929237220383501,-0.01969434214787966,-0.01489920429926612,-0.007548592665254074,-0.005731024022168147,0.0008590378209244903,-0.001712786464124313,0.002749408632583664,-0.0079408239602075,0.01019992714875292,-0.01277865630638348,-0.0008468652583395629,-0.01272316122616084,-0.007564744193716649,0.002742733303129579,-0.001818948878876188,0.002608709764118058,-0.001431264304778419,-0.01120685939273611,-0.002621809778420806,0.00362291885041898,0.008254928304862857,0.00261404147398946,-0.01779067741738112,0.003917805781718207,0.009267442664833817,0.00467325245869161,-0.004401481538690652,0.001051423656579573,0.002217112648861224,0.008844186502062,0.01483653248550133,-0.007618611651478752,-0.00430277274534977,-0.009968179656933503,0.0003201108869517256,0.004682267360443222,-0.003345243364249781,-0.0004621527682759196,-0.01427272205361853,0.002856093310629947,0.004752865524835119,0.00645351460930139,-0.01397333211587984,-0.004350942855018008,0.002856128586919902,-0.003465031054799175,-0.00974955777921428,0.001656248988106523,-0.01750102907874618,0.01875611748257738,-0.01347873281357878,0.006800086632505122,0.008975521919339252,0.001915073591704079,-0.005149304407046281,0.001481059804910285,-0.001864427869125999,0.00806984586349115,-0.008791806286177914
(12,),0.01321255636308512,-0.01173598136551087,0.0008513867179016715,0.01890766666234,0.004248542839571528,-0.005166129690157282,0.002605766568619436,0.008327229362403456,0.005859193822902464,0.001389166068387432,0.00791292962251452,0.1767064430212469,-0.01122238472322658,0.01361072701160766,-0.006637694866188639,-0.00349061776139618,-0.001634240424565994,-0.0005731645403604427,-0.01998508669038663,-0.004183434042360432,0.003417086807577112,0.005867462802429279,0.005220375012533215,-0.001278550472312162,0.009786608886235119,-0.00385940090613218,-0.0009533800184993549,-0.005671528171259634,0.007668479393781152,0.01113379574728222,0.009519537310644574,0.003465602738286655,-0.001339305007948782,-0.01393952920267321,-0.008752490987133751,0.00751755299045995,0.00538731598809915,-0.001665207612297117,-0.00998061425342836,-0.007258443384626878,0.006452285785705529,-0.009574095947533418,0.00433435277305463,-9.080574080712954e-5,-0.01300805697467729,0.00335785804085867,0.005974044934824056,0.01672713402705976,0.01708445461955583,0.01394469985071054,0.00622701348643821,-0.005548481743695759,-0.002509592255744573,0.01212705972530107,0.01049902665008748,-0.009665758172879721,-0.007220709024435487,-0.009929404782122293,-0.01577927446787677,-0.003863618504129004,-0.003002730963989793,0.01219647624745645,-0.009380599445641073,0.01233872545560889,0.002474279122359558,-0.003465189132614315,0.002818517932828774,-0.01970509019083907,0.007969524850221628,-0.00661306619773201,0.01472559505002896,0.009814987457474604,-0.001912543540861561,0.002373870468526694,-0.002451551596904732,-0.01176834167341943,-0.01628638533135647,0.007097240046489693,0.0207246917622316,0.002453934986586418,-0.009271601832709794,-0.001132321727123279,0.002270816246941105,0.00367644061916947,-0.009865783670777863,-0.004645782426850235,-0.0006504823074140794,-0.0002917248087418754,0.01444407607865901,-0.00195891281177194,0.00721186734314078,0.002487722454633304,-0.01018796139157327,-0.003639876977779198,0.01446632001242177,-0.01315176577769721,-0.01580655795568851,-0.00330825663313674,0.001250326267241734,-0.004251718166730307
(13,),-0.003811338432002625,-0.01069495735108539,0.008407177848235615,0.00098407557699513,-0.02074710042486777,-0.0149313136138613,-0.002348266666393535,-0.005565685761468307,-0.006203555940925769,0.02197523924428568,-0.0006537662322710862,-0.01122238472322658,0.1558941648281456,-0.01243763188189813,0.008198327889621439,0.002160306662003353,-0.01930865416601596,0.009067151996474801,-0.000604828044026134,0.005670557457025171,0.008262519345233994,0.0003070393879932399,-0.002127715926284824,0.0007368690709902656,0.004320728024546128,0.0004559714341669165,-0.002788348385096248,-0.002734173607701402,-0.008599288892753059,-0.004279223917693925,0.008706261524615103,0.01023723515085761,0.006228114483221342,0.001008102330737582,0.01046743752734041,-0.003968666534352702,0.01328378423809323,-3.733303921779092e-5,0.0119644845093236,0.003999845942852411,-0.008974097219368201,0.008605994191082544,-0.005527444100008077,0.00269512403244242,-0.002907307867339238,-0.005496986811668833,-0.00480966116169579,-0.007004591264039291,0.001302759477844106,-0.005346037539281798,-0.01332816971574266,-0.004700024909474867,0.003752743894400522,0.004675170609714431,0.01053867275805443,-0.01348501715408855,0.00659678499655535,0.002488526066442086,0.003379321404517146,-0.01195865965591697,-8.41719415228356e-5,0.0002004699425329323,0.0008268071405457047,-0.002828378307295485,0.009522378218782294,0.01423800426135585,-0.001258684815649942,-0.008295186785077433,-0.002770926079047454,0.001909507278452259,-0.006464429108934661,0.004526815661693263,-0.002468763008284931,-0.005164835287265505,-0.0005192072325489229,0.0002037742205043368,-0.007890771442501193,0.005381274326944782,0.002103385437310664,-0.007055243912749381,0.009354625200587479,-0.001127041616752518,-0.007529906137223215,0.001817831015369105,-0.006774739274652198,0.004652706156483574,-0.006235888222170464,0.002867906866036289,-0.002301947681274996,0.005163147212833419,0.0009404476516988989,-0.007992456845107933,-0.009509349920168246,-0.0008382491048743986,0.002655791250049342,0.004461205645584892,-0.005670455206697683,-0.01114107458771918,-0.01182602068901084,-0.01011965415447599
(14,),0.004556297137879541,-0.002625544728635046,0.006890229907070168,0.009424775853873378,0.002307482275312387,0.005581697132028584,-0.01420625493953195,-0.005605771886609288,-0.01302126859202307,-0.005238247141393773,-0.01913324548320851,0.01361072701160766,-0.01243763188189813,0.155090015976115,-0.004637869287944898,-0.01338627553544716,-0.001292897792929124,-0.01508396259340274,0.01076917568461742,0.01291117436082549,-0.008727022823502961,-0.003049078429629853,0.002140171646119598,-0.00463669799547793,0.009147000654243379,0.0166103523291241,-0.01257642056409853,-0.006939428950650595,-0.0006122461160407726,-0.01084806773311806,0.0148971906843321,0.002653858920869751,0.01352372177876919,-0.001482489027482589,0.005052727334280929,0.0003602179089404177,0.004081109824291572,-0.008713139633990426,0.009306860714602716,-0.01163672578333254,0.00241355182560319,-0.0006606809913885846,0.0154628768608252,-0.005406220296564594,0.003796014054222315,-0.009996883867204417,0.005825223337552451,-0.01230626133844558,-0.004634595040961965,-0.008936078490113849,-0.007180340979793819,0.007848319979377918,0.005086528779215038,-0.001585264436372636,0.007040809157601305,-0.0004360249395116499,0.0028128227864518,-0.002180568022945743,0.02352156689727439,0.00880757557553608,0.003647868555716125,0.0111574296303349,0.01323320208775244,0.005061942436917478,-0.006835153500488324,0.002603135669531562,0.003144766976084297,-0.006282155019521826,-0.01676403603873688,-0.0115653574479522,0.007312900940929856,-0.007478965010063903,0.009098017125131117,0.004617893017471873,0.001841380168259008,0.003070311964011873,0.004441432483035213,0.005042792075213337,-0.004207400452653172,-0.001776501201791606,-0.0003106104026383126,-0.003369017568844793,0.005929886600927687,-0.01281087150191641,-0.002841226479362582,0.0003187231016682722,0.009271712971827602,0.0111103719573832,-0.001527966534451671,0.001665164205162689,0.01154529347607012,0.0005330312526098822,-0.0008363857609653834,-0.001644022912175486,-0.01280182028800228,-0.0009848125022018186,0.001082604063849733,-0.009986221410816495,-0.001776900316908,-0.004323605208409543
(15,),-0.005558600455163244,-0.009562821773735252,0.0103381380838868,-0.003885497066857102,0.003564499810548222,-0.01255553844027537,-0.0003206740536871321,-0.01608502952683922,-0.002387969776643185,-0.01057419532478236,0.007281552866808994,-0.006637694866188639,0.008198327889621439,-0.004637869287944898,0.1684961084643494,0.004663828238968873,-0.00508482424594444,-0.006911296875910054,-0.005759988715387083,-0.01160955259666925,-0.005368765923777143,-0.006410943197407849,0.01578018731442958,0.0001364862456489972,0.002086414541774628,-0.002677848444645062,0.009247971535318079,0.0007439479900906179,0.009199353393111967,0.007542911641944778,-0.01218777022068861,-0.006394286604633908,0.01098024209503968,0.01556190201920801,0.00725134674975557,0.004098937156065363,-0.005250138379069976,0.007146437005644847,0.01485073117159177,-0.01955100368851909,-0.01435114398581131,-0.01078625975457957,-0.007781177972486248,0.009479135838377659,-0.002929876971687663,-0.006046931908754152,-0.005632084674515156,-0.004352386339395332,0.005389083844370691,0.003094761039383382,0.0005771615257271644,-0.01420357260751515,0.0009140616614196845,0.006620571896991481,-0.01614516806637413,0.002662996939132099,0.00679376507142322,0.001302100794938052,-0.008935573954525421,-0.0008699697633196024,0.00603449220798862,-0.004126143179655284,-0.007148076668486049,-0.000817439918219511,0.005514894548088402,-0.00300312776351609,0.01426161658504189,-0.01307845344112917,-0.00792488844296773,0.009894213416864809,0.007000002302400099,0.0136619725990772,0.003783597998465027,-0.001095808006855835,0.003711525844342076,-0.009738819843961681,0.0001281644565760859,0.001092725908996309,-0.01180495108222555,-0.02028664280759692,0.001656013455879919,0.003146367498407923,0.009845633105812802,-0.003775894380283067,0.002486082515965217,-0.001616018589032118,-0.008864032926098204,-0.008406178938571263,-0.005702752065876687,0.01221459022843585,-0.01105711785409834,0.005513620723048243,0.003690695552377336,-0.0004142989584525511,0.001911608266870219,0.002774238595599581,0.01656393705312956,-0.007461169104595159,-0.004457946843076049,9.971934799468566e-6
(16,),0.0006980965929066026,0.006500425023409012,-0.0124085310272145,-0.00752920893353515,-0.01510272488916758,0.007347982386216685,0.002414183527025632,0.005384465266060064,0.0108401962616639,0.009207550336940165,0.00625130020990413,-0.00349061776139618,0.002160306662003353,-0.01338627553544716,0.004663828238968873,0.1819607166561632,0.003119632408156222,0.01100321198309656,0.02011708738799124,0.01662407503281817,0.007147246597943619,-0.006759394841678616,0.01317366211209514,0.004815281563275297,0.01651206969834054,0.001911985835856105,-0.002691583681357576,-0.002415703496661878,-0.002516684172862662,-0.0053835792788684,0.005049356793350491,-0.003711739606707049,0.009652106227781619,0.007564775505136512,-0.01157672312278319,0.00359735125274286,-0.004319633010588183,0.006411889563043839,0.01619288939915009,-0.007747254888870131,-0.002992384186981505,-0.003046408636747887,0.01294287104528959,-0.001117164575810183,-0.002088066144792559,-0.00303480766607571,-0.005191499550209706,-0.01789818978794136,-0.006606552688234217,0.003202954996433047,-0.00888378406964676,0.006925227602032262,0.002544254305851916,-1.05247897185601e-5,-0.003948100268699437,0.007058416382621337,-0.0100203423342766,-0.003853448285007529,0.002443839635951744,0.0008739584969006802,0.006697243058708455,-0.01156149780117492,0.004780780471358632,0.0006966329297206663,0.003633385288682432,-0.007289636860162423,-0.004454031723446094,0.0042723748047234,0.003497042372748074,0.0114027793470011,0.01070259188149308,8.898062541137897e-5,-0.004422390060046587,-0.005801898980946579,0.002423764649604977,-0.0006929349898357567,-0.001300260694493853,-0.005212030321415356,0.003640436117306399,0.01030018043103494,0.00068419074141772,-0.0004937740066498045,-0.0119176130658355,-0.001280191571432703,-0.001946943112915197,0.002254965367348777,0.001818039807546282,0.01904747070667641,-0.009259992088569846,0.00875127591511659,-0.001942105944165841,-0.01190136006911105,0.005091211885478667,-0.00979321613647351,0.005052196198375105,-0.00067089067729754,-0.004916502723148065,0.008430299396089181,0.00897299288577265,-0.0001485790037027728
(17,),-0.01348804053440903,0.0003193358675597928,-0.01223994327127801,0.000118296209261432,0.004943106037732434,0.01031702807994782,0.00894213459986654,-0.005040826749775486,0.003823116294416346,-0.01699244611896113,-0.005212108886958462,-0.001634240424565994,-0.01930865416601596,-0.001292897792929124,-0.00508482424594444,0.003119632408156222,0.1660116522698578,-0.001729838590880461,-0.006862201985854187,0.003222169080861188,0.008473939675018503,0.006344575940767594,-0.0006733442612467703,-0.01552127916616628,-0.003948203525943118,0.009624390548972267,-0.008043828424446207,-0.002227059608878422,-0.005842183835446041,6.83206481129672e-5,0.002260081750662314,0.006828670564602572,-0.002492481442018472,0.006924978807123198,-0.005394327392116816,0.002217853338197004,0.001983311872670189,-0.008854211709663202,0.01313897423651222,-0.002885041994799661,-0.01227937613057522,0.002023895143832709,0.002777223453184688,0.00801582258765425,0.002729960978966431,0.003969585944812073,0.005416389150748738,-0.002551479299774588,-0.009129580613608138,-0.01451456452435943,-0.00371666134401337,-0.006740635714617154,-0.004472376042259436,-0.009128827626076527,0.004359929494794105,-0.003335357825763891,0.009439444693432301,0.01428479767908772,0.0038267775392797,-0.0001605148106974587,-0.005785506267852156,-0.0003689401202715423,0.008103591986341023,-0.004782291070644722,-0.00163532982604768,0.004478790301872848,0.005768609529198426,-0.002147952290502887,-0.006363265239502777,0.007415372116089424,0.003320326296152365,-0.00958030760651214,-0.0006034727590994007,0.00410055439957745,0.00712864115494319,0.005696630887533949,0.008035352679621587,-0.004771311877392477,-0.0002756410991273979,-0.003025494642485502,0.00863247181784571,-0.005985598574194433,0.00828205306149063,-0.00406854170228872,-0.00202774806502715,0.005466218739225251,0.007953060040756719,0.003403241845441127,-0.01782815612127985,-0.01024720293835735,0.01879101087901691,-0.007495467637641714,0.003507835621476356,0.005980272048921307,-0.009023153934318105,-0.02064979787458059,-0.007985740196286043,-0.01680685344434199,0.008464080602301366,-0.004625762632565046
(18,),-0.008261364484380803,0.002774178001523049,-0.006037054207989005,-0.00888275779861964,-0.002965766231620904,0.01179601821443295,-0.00892782106405085,0.005089253550354089,-0.003827229548013884,-0.002865767579610071,-0.002585355621780767,-0.0005731645403604427,0.009067151996474801,-0.01508396259340274,-0.006911296875910054,0.01100321198309656,-0.001729838590880461,0.1569763203268468,-0.005148193912484413,-0.002423994513233044,0.007541898156285746,0.007753536193495223,-0.003701681867193753,0.01123102790227906,-0.008670416601189643,0.0002440845490422589,0.008339179011775508,0.004255249730466395,0.008770560347393971,0.01114617700267978,-0.005084194958125048,-0.009132093372707885,0.01576562103038301,-0.009227383483895388,-0.001695759001088807,-0.006103176743455028,0.006269874086464361,0.003464872556418092,0.002422898826418763,-0.0145180650558372,0.003757971481372282,-0.002820061873356487,-0.008724253180026327,0.007419734194902918,-0.006574633785280419,0.001018698940154298,-0.00937030758188468,0.01508790891880599,-0.006474263487704671,-0.0005664723075188533,-0.01066897012179352,0.01465304165631051,-0.0005735284324557098,-0.009824239874942098,0.002358129817535006,-0.01313503251792543,0.003204082707728767,0.00975578963034771,0.009477674405231626,0.009453895499415662,-0.001619631857471658,-0.00833932538455389,-0.005814543879619268,-0.007122092087631931,-0.01438949005854881,-0.006801743462851629,-0.01269658499956165,0.008467125518484272,-0.01578834928254174,0.01363979346148644,-0.005205471906326371,-0.005146104021430477,0.001863417368163304,-0.00728102045272052,-0.006618683983759974,-0.01094131553587064,-0.003649644965243698,-5.54552475212683e-5,0.000881675855863989,0.0004172458348237586,0.001773103985201217,0.006678037141039505,0.004673597412259966,0.01326260633439121,0.0006526550988756051,-0.005973914995361135,0.006315215511055686,0.001875314543537608,0.009773689804840733,0.004961373890585249,-0.0005416046895538637,0.005525029440362263,-0.00313422435169475,0.005657885764306338,-0.004315062325202065,-0.00640637935796487,0.002052845362656554,0.001285939881203806,-0.01056624944428021,0.0008729851121226298
(19,),-0.004551776993590994,-0.01613837562944601,-0.0009526279754735795,-0.01465639318462881,0.001609925884955125,-0.01632999005158944,0.002382765870747132,0.003287667843312366,-0.005128002832734129,-0.001793759354305457,0.004132295917939635,-0.01998508669038663,-0.000604828044026134,0.01076917568461742,-0.005759988715387083,0.02011708738799124,-0.006862201985854187,-0.005148193912484413,0.1624280179601351,-0.004141859420428781,-0.01011834313505465,-0.0003901009937050198,-0.004594643890674505,-0.006784765053682699,0.001218924121827813,-0.005147795022082215,0.009152407086031905,-0.004809501655985399,0.01669972852028218,-0.007512363763379762,0.001209518183524697,-0.003193995564533461,-0.0002131287287349918,0.01272234499964548,0.003672725308003407,-0.0008277094000847093,0.001989692864207853,0.006256866725797678,0.001542537936771957,-0.003844719820186197,0.0130997143830612,-0.001996836847178472,-0.003478548309893599,-0.004738374568852484,-0.002068560985701612,-0.001451648395256688,-0.005525867772359543,-0.005550756051664206,0.007487166226423658,-0.007936758609254708,-0.01412901604114562,-0.0004760569923010792,-0.0005139072391491015,0.004215139960419576,-0.01322634364988887,0.01282720611954401,0.001939372393860443,-0.004833638785862806,0.002827191428933242,0.008521192684159868,0.009871371191196816,0.005866247145184604,0.01016980243986833,0.0002386902452664841,-0.01189464496181723,0.008444874584401508,-0.01252137683606019,0.001941206842015364,-0.004101496396783918,0.004808771996113407,-0.01057000439487825,0.0109487241743645,0.001857925605682919,0.01215825201518482,0.007280385071710077,-0.001250613846723521,0.00187220631447737,-0.006068368097469908,-0.01500199448101199,-0.0122529457033269,0.001506342843467283,0.01045570009300238,0.01638156870490549,-0.001415737920906695,0.002352477157018539,0.0007272676318020941,-0.009266712698302822,0.00579238703050238,0.007482775422198782,0.003385666672291112,0.002468485712608626,0.0121188102019704,0.0006650220399412076,0.001300812878212953,-0.002270856187642212,0.0127778902216627,-0.004000692111148967,0.006412875377448697,0.006721255281774195,0.0009002376202548659
(20,),0.004444429317011882,0.01027725118748105,0.009010514734802756,-0.009897653471615657,-0.007320095855529318,-0.003110049299903018,0.000343615403962633,-0.007808342672422421,-0.00351962381233599,-0.004335229423429217,-0.02096973619323678,-0.004183434042360432,0.005670557457025171,0.01291117436082549,-0.01160955259666925,0.01662407503281817,0.003222169080861188,-0.002423994513233044,-0.004141859420428781,0.1650281461835135,-0.005984500816952796,0.007831210025569805,-0.0007141636961630337,-0.01524757433024031,-0.002909724017643426,0.01503808071976726,-0.001793496753918664,0.001358387898649733,-0.01384922744801299,-0.006667293234357895,-0.008744384022386316,-0.0005738702718986232,-0.008186288486173875,-0.008373642025246533,-0.0100991641564449,0.01545726570674941,0.01043770106996417,-0.01186525272930544,-0.01377229659269564,0.00904164052237479,5.921215346106437e-6,-0.01533052805075055,0.009577488433308117,-0.005358169098977308,-0.009622030999372644,0.01371564354360172,0.01447661549113329,-0.007525850403168268,-0.004442800174745938,0.003314243496475125,-0.003393766073915031,-0.004351702311791385,-0.002377435005458684,0.00385110302652633,-0.002677370433717524,0.0003608922614552222,0.006212404159249183,-0.00349455364203824,0.00169575857799013,0.008706836687035063,-0.01326309502026439,0.0008587708285456995,-0.006607896713290561,-0.005018591685394769,-0.008109457189187205,-0.004579529188946399,-0.01393477258558102,0.0009557894897228181,-0.004793423418518128,0.009946493701817091,0.00273973453227605,0.003784418880879306,0.0008371830177062649,0.003506664451550318,0.01522105093966246,-0.001082308375853114,-0.005562711431121579,0.006496045393002576,0.01271678120813455,0.0032459266725946,0.0004388120681300515,-0.003169962814397397,-0.01073147614381064,-0.007264704693787749,6.780296029110965e-6,0.004486278779062575,-0.01238673449464495,0.005605381314032542,0.01476166113105393,0.005416219267319408,0.003739357295759973,0.007230012057886006,-0.002010716279705348,-0.001324822856207549,-0.00583799051430762,-0.007640203066252668,0.003970361829783327,-0.003025439013376078,-0.005531610353173847,-0.01737389950006864
