index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
(27,),0.9163763357255933,0.766423076136661,6.040860941301511,5.288002854997814,5.129544131736474,7.319827882999395,3.482021813896943,1.409155711182672,2.552427853483019,3.70724523808857,1.281235023252814,5.680272912940037,6.179101584545669,3.859433359600677,1.55887286192929,3.395890435949535,3.86953864774226,4.000596296888415,4.962233237199637,4.388118962635929,5.17815853537246,6.135875451690922,7.946517225352429,7.828482692371632,4.869013069888014,7.265263810774242,3.655626968479285,1.206383638527567,6.674382019453881,5.162256036551914,7.99174342929735,5.324968273506278,5.074696494829519,3.04612766430691,6.243988809101149,4.774039378755527,4.112311428651723,1.564657111695878,7.720005524639513,5.645086858812363,1.299742591518406,3.386853264151835,6.21764526906199,0.1512449643325963,4.762459918762405,6.602936209051937,2.161378202657796,5.51665959462659,1.301386289033223,1.57808492388214,4.174929156214484,1.817904760914461,3.90674652558745,7.830927279433976,5.046599370755638,2.827232995677786,1.977720168031371,1.055627103383051,0.3802509786816781,1.279646447101787,6.244613757393777,1.971380125786435,3.378579322734339,6.451701656251796,7.422053019765046,2.624322238047862,6.648559375767229,6.412946838584277,5.758368658409698,0.259902691677709,7.557229656181193,7.578050269981469,5.876396883128538,7.64591825515107,7.491706807760201,7.96479094128166,1.496957667145505,4.111109012377994,0.9832525546199888,0.3915993053196128,1.456077927878313,3.9198362515006,4.087360145090788,1.217937174042501,5.484534952880353,0.7589459891022687,1.669323052287166,2.801115474008768,4.895637073386339,1.603886822267425,4.642316405412313,0.1502243854014509,1.797302908177172,6.935148408888693,3.147125405504077,4.137836814182267,4.216876620353304,5.947362290364006,6.361272428410169,0.7563303758244768
(28,),5.859321417974437,0.139956312098075,3.164784149701521,7.672331198590381,3.315575639020867,5.302342538183187,3.837936459774172,3.495410079711944,0.3077623823396554,7.350003347003102,5.157733735682173,7.360374654217196,4.079788936138813,0.8475303401861661,6.269885350189016,1.851304698784786,3.163359148309614,4.47688167313207,2.223410644130063,0.5886277260113166,6.306245636985818,4.69986211871748,4.039264178202153,7.941454512643316,2.709190683271251,1.964284496474404,6.761329115565951,2.769693466374219,5.438835344622605,2.292422661847629,0.4040049809948166,6.637419294472028,0.8802499803511469,1.761356790504062,0.4701799974582226,6.892933522192337,2.873604236054888,1.751888486508524,5.559637502493467,6.322270704132182,2.272645421981903,0.5122588949441467,3.398894127611254,1.916170017395528,5.901363524851886,1.087997597602556,5.879372590950063,4.074150092596519,5.574124431246233,4.411928452285632,2.583569270285396,1.303632000883705,2.357724150856785,5.850136245007564,7.694161864361562,7.055865932385212,3.522221588639995,4.014929955697734,5.74165722282697,6.998308400454528,5.146667515384426,0.1938068733767955,3.076187619469688,3.863678495850138,7.352403424233451,4.386990337519082,5.811355628834251,2.663607615503854,6.304290238025129,6.837044677578911,2.249614958549335,7.38475066742808,7.12829753898482,0.3572934084328273,6.204479872370944,6.670314343841993,5.243820857024391,3.225780090876179,3.885009001284699,1.006481898137693,2.602116934590638,5.634911542924981,3.758952398062336,2.50441096954531,0.7074029676929232,6.396896562253757,0.1266290845916398,6.975606051915548,7.707604799694239,1.306656076282749,4.707061271812464,3.843395886748645,4.645598674253486,0.1991084052418993,1.155718173730339,2.550093879111939,3.941202561616946,0.9388499519083507,1.17951140835801,3.856383214281752
(29,),3.93602830617691,3.742343608901229,0.6090297091933818,3.7509869710987,2.737336064986032,6.794426162415828,2.608930236191568,7.728277086100048,7.041018180203452,4.919095173520425,0.5507918559383198,0.02506999190820944,6.114463517098181,5.42114091432966,5.373886831614228,0.1791176242728254,2.749393719664126,2.665754447627019,5.651260628227631,6.090611696008817,6.865909323178709,5.787440217299227,6.025863896465563,7.972202675909175,3.143183103463125,6.757457871662088,7.63565819464351,5.899060335652021,7.132914088422572,1.283281272883917,7.973308557256992,5.383237059244427,2.555928169105196,2.106185756812021,3.180182575088262,2.626748781816486,1.296250432672934,6.053463314378926,2.00002107637551,1.650929795203443,0.9837881609586155,0.9252608605873351,7.601391034990476,5.525778230228359,5.466387900804332,2.085426570647881,0.1774164642709934,2.692586035978065,2.391921765401222,0.4127940811676866,2.890251110879511,5.773183594572171,4.761698410782226,7.723086074117515,2.211669370648889,2.036865180239453,3.877895356524907,2.373201918519841,5.92353568175632,4.046648491669628,5.948896597746623,2.809540559893591,6.792515864815415,5.553729316443853,6.574048849175197,7.801387995472964,4.858771764636117,1.090229562851707,0.2353083112612935,5.613300152175873,1.999144727022735,2.831329663391973,0.5821062071242772,5.094270158487068,4.459133001092662,0.1788065948795773,3.639917914739985,4.289047504352173,5.842913406755884,7.341917028912545,2.497057507469235,6.208416609041035,1.168966844084433,2.310124154654259,1.658673816430604,5.26129489615021,4.161542378509832,6.520150579201367,6.642998542298188,4.450046627478607,0.8277884619123881,2.990725762027948,5.242811808276755,1.120861097045203,7.068724589970728,5.047854649788497,2.739219794988931,6.527358703027669,2.698732656022877,0.9610836670055639
(30,),1.239411632839351,4.206415395454705,3.14362281136517,1.184165645515559,1.070696345460238,1.454062836256717,2.133317656874489,5.62948253135653,3.417682524967252,7.275692687897645,3.636746451272292,4.216588942315873,6.067649333517726,0.9830907559573434,4.979635859336568,1.357547879430181,3.552463679358012,0.7553857216165736,5.216737223307048,6.93140956516456,3.577598859807676,4.092709894850529,3.701385761538053,5.792306328784326,7.466544008264117,0.5527694446999857,5.632848676337173,6.561928598694039,2.516319315921846,2.418513091396933,4.618854969698821,0.7559736135378693,7.083178560760442,5.24747018248798,7.599870130372083,7.499096893919935,2.824290634114274,5.833351701304186,1.001056854206989,6.818907842759229,1.8113240393838,4.240705022684701,7.650269348048073,0.5111353618801517,0.3235655351004315,0.4602863738126851,5.883638407745679,3.415041592088524,4.896933378367668,5.46384844676165,2.274157536357704,3.199590528658882,3.994885350284255,6.452389546576392,0.2979587400939266,6.066517120103622,0.8995330171458908,6.999112858764643,0.0688512282487133,1.785923363649676,3.598992380014147,7.84847621572923,5.72539816289211,1.04098678932406,4.013814070409977,4.878414280393195,0.4043114032825751,2.878466943643375,1.057643466621913,0.2984275345618043,1.028582382181704,0.4264491214227897,6.635141179836515,0.2989436047006848,7.933108811061619,2.315139598308264,6.000765189254521,2.77453310389582,0.2984829251012831,6.488627453373431,5.425631218038964,0.507547296558807,2.793542360439296,3.019509926134416,4.33933902098798,0.6543575233024246,3.332273696156776,5.390960332365037,0.7473914221128172,6.559156942682625,2.125054446473515,1.628072623500057,3.040396578314902,0.4457763688110795,0.1556132139612552,5.837933089477126,5.544830600464458,7.974944836570458,7.100700832556527,1.044445030212202
(31,),7.614539515994556,1.272798041687821,5.626630663580582,5.80054090161585,2.23653915609595,1.458209918516385,5.264319932371757,2.500482031969407,6.44145420164577,5.612450145677556,4.515223469930217,2.379372525774799,3.646776798168774,0.7761787104940021,6.368598016811093,7.737436026932646,5.339695501437431,6.967683182813092,3.459334637971427,4.924058207801057,6.186944297715188,5.671767145713875,7.656514808985278,0.3103166769191869,1.596877374050713,5.141047953871588,2.987249106995939,1.264884710118573,1.902157263077523,3.044497214675866,2.155448087132886,3.242686412760623,2.788549082580154,5.43241361784117,2.701650610639903,3.593098476157951,2.758812753754569,4.52026530049552,3.793468380943501,5.693214035660129,0.3889448553020665,0.4378688148584735,1.349049830008806,6.779612695092173,7.846781244363132,0.9100184087651544,3.539036300488131,3.78688478664411,1.312226235832801,5.889974236634054,5.099465120115133,2.99967772361641,2.249636162387127,1.424450159700411,1.040984852930142,7.579810709646279,5.999236619507859,2.338172661115131,2.998180484573585,1.481027317543045,0.2202020449054488,2.086744042363927,5.348700771759701,1.375829399507058,1.075940642358727,5.461008042021291,3.524981196966252,7.001468434676914,6.63102122404505,6.867564257708627,1.377139607448355,2.390472054978524,0.80953313284945,4.877062856876624,7.906053237577059,1.47850220278584,4.44636008774489,1.169626395694195,2.421442668792969,2.820668225653081,6.537243394244986,1.991532818046813,4.034472823437508,2.890985127429949,7.508653394933954,0.2010838762001183,6.296625405090058,5.472853354294454,0.8810454701898426,3.15446613786381,0.9262271329437267,4.073051970674149,5.064641382992973,3.8424501407182,5.024434353228107,3.085895053778861,4.976241516803336,5.95351979248462,0.763919109943365,4.764162170044186
(32,),1.417298659958196,7.244860028909521,5.000019303381177,0.4512024553521347,7.78206637453308,0.5968682329875027,5.828288138709566,3.917084735326046,1.386130341568963,5.988865885187125,2.934810551866319,1.541839092346156,0.1338166324076859,6.372949438727249,0.07596405439492859,7.548169623318128,3.765138619647409,7.519391862786857,7.500805008040778,3.980305536607229,0.9217077994869028,1.694437078731573,1.33180738545673,1.089407465776373,6.914682336371734,0.2021455466472943,6.46372883767945,5.425630845600989,1.714990241758572,6.868492631146253,0.6827724765046713,5.142498531662762,3.950781120971421,0.2271442201372535,5.869250231995395,7.814034766548881,4.016500809712413,3.799383350361699,1.475631399223122,7.412859771997583,6.059213957229884,6.680163889322918,7.242230589143634,6.191181560372505,6.319111755993833,1.199062740078008,3.10471481857246,7.07056453384198,1.959345006574553,2.887860114309559,2.78814445811066,3.878069196810081,0.7509509898904694,3.169979069586542,2.390304546999678,0.1795344821966581,6.471746667988921,7.205980172291171,5.054692044218157,4.566803855744562,1.592030993197931,3.736261244552929,5.395828725900658,2.907883571597491,1.549603369443605,2.174932558149297,6.089033898682709,0.6084780793095454,0.4676449604076358,1.152961179538152,3.398929676743955,3.810964933308439,3.911592411933211,5.35933229629573,2.794398117906915,0.9723384773046172,7.437439711275055,1.077713007391063,6.413080185148783,1.606571306670983,0.8928214622759927,5.924924526628422,5.401192313345215,2.834460351915064,0.4789078480245115,5.094138907245691,2.434686996311712,7.014658534584421,4.536427950447258,2.016751395981669,3.687960391622326,6.628075771509828,7.581533224668052,5.188202260787486,0.1403370604888368,1.327909019976237,1.935214005727823,3.962393767784035,3.447462742815161,0.2169852113898524
(33,),2.814699977751017,1.466616005416573,2.180420812472248,2.307744235833846,2.147244056642678,7.900250569742915,6.055422515989348,5.269605228282247,0.5133990002165746,2.980414766817806,6.325515365664403,2.051862817617758,4.44173489664869,0.8511085955485275,2.44066196684573,0.5249369798096312,3.477012498985528,0.1255845583701222,7.074633437502055,4.064448725107209,5.246937294813397,0.4193345952511213,2.787609977812278,6.052208363212291,2.075583624079055,6.033019212491407,5.814685455341559,5.723430741870759,4.191099123502692,4.324819774613938,4.429964852561663,1.603496441217048,6.052977266316456,5.898853340820994,5.546502154799329,0.06822716950777166,7.065979171469756,7.764011413359578,7.330179821347723,6.582546939005524,0.02360613837356106,7.869711779875852,6.625185938210042,0.906318397049391,5.332435650606719,7.007895476464065,5.569604741181148,6.263234155556855,3.484419069682297,5.986144425097075,1.060967384361921,5.186929104205262,2.993125362806833,7.989514545587485,0.5511563122314564,6.541057569175281,1.781341745793374,6.705501375447065,1.412439247595507,7.759178102851642,1.194170585908341,2.14800552774671,3.771299821750138,5.218014689439286,7.486308688816504,2.774953347371747,0.6383166510459862,0.5014313654060857,3.094235370535942,4.032409653343476,4.710993184163867,2.670083154015924,5.484557675334822,3.082888400593326,3.553851065908603,4.965292675606242,7.805536596187208,2.616962089425043,1.542347692131244,4.542487291951295,4.631419206549286,0.1009132297295662,5.766425491685477,4.575933688955218,0.6848192302409839,0.0950402922550356,7.883331048601709,2.90339614647993,3.277337060487818,3.278022203862063,2.144184907497323,4.098960876398357,3.432028861614737,2.012164844544512,0.8208924392403734,0.1843648460378566,4.377939227236187,3.918274341676636,1.347017976215938,1.069891747698474
(34,),2.236561215285939,6.795331167913354,4.178329630853929,6.97148783926239,6.077045993071786,4.110240512802019,6.966641816933747,0.7056627288629165,4.146076817795652,3.069069320978416,1.891967443177461,0.7000580219077689,6.840556693645495,5.525309547597598,4.269082369969227,2.861090455746252,2.680725548692183,3.121156034135214,6.750507220564604,1.346042264397108,2.220236677704654,1.693761266791531,5.834978400575745,1.923062418586452,3.767570958389693,3.436855121254179,7.143753696253757,7.44378719076773,5.322016749123779,7.077163279959421,7.055286264576435,5.795138377891035,7.583167342709738,7.34993169315061,6.784353730714407,2.811958685458473,3.813437162355212,1.34796376394417,0.6186125011724576,2.539961640847832,1.894770159894795,3.752669959687143,1.66803512568372,1.043993847114219,0.09720835977382367,7.638577700894353,7.674239698103952,2.328332541024786,6.991207732665567,7.158897809072404,1.381797731714885,2.983026315655816,6.594895422519402,2.520818593302379,2.395279271039257,1.976254696359123,7.091630138186414,0.7494513034218794,7.170775642757887,5.88080532955945,4.068021324832866,0.8439521163117404,3.855974752255515,0.1380731519262087,5.217186750639747,1.823945922231728,1.236189976260619,4.185723970590969,1.617263176578606,0.3274203828204091,6.176605372527475,5.644616384118357,0.950699420219872,5.288567206244682,4.95284015351494,4.220991091787238,1.333251777938368,4.195343182739647,5.900902286608408,3.225125338860108,5.633704780017949,6.481952621586244,1.627870644569661,6.526949655487316,5.31180283974855,6.946087224678571,0.8919279483523287,4.102354005704486,2.639873170261383,3.771005521162335,7.004004059582956,5.277017259148825,2.385712247076317,0.04420349927236707,4.515663109913358,7.316977119485913,1.859604648240649,0.2677021691757503,5.528407892070154,6.836484035506326
(35,),6.609279118839044,4.75248969036931,2.99439022315072,1.851714464578521,2.698898553318421,6.205299291068054,3.891554899050482,4.056983877211858,0.2008697521774418,6.671654631174463,5.126665440452058,7.127910281307757,4.928619663948405,4.590626940009092,2.35340857553713,3.73591122103723,6.430203650845147,1.295883576564291,1.140544080540557,1.626256112775787,4.915298961581635,1.24557526321878,2.653004594615175,4.6579873398443,1.679737147127056,2.1096609111068,5.094987514528005,4.645979665950692,7.025992772967193,4.710932106688714,7.37637259899204,3.869458603774001,3.459312035281474,6.012980985425642,1.071377461198972,3.578519530581974,2.429800327388785,7.87410931247783,1.926259147892555,6.050592613682607,1.488947471921548,7.639158377976918,1.239354602069774,6.426026987103018,3.201434564006259,5.430269148513807,1.894027544819668,2.335358021966512,6.7825876605414,2.537995418998928,2.275974353523725,6.548122512728449,0.05561575526341989,0.3333677813497783,7.222790043266623,6.458248954774937,7.227742243815917,1.733769069723438,0.2266059848169482,4.221080509928776,0.03756787937077248,1.310008121340051,6.816747872905446,5.251962467139094,2.779956872418777,3.34050050144252,6.540228735065285,2.283958349046446,5.96178563283492,0.228731293615247,2.633686096413715,5.325327469743713,4.506624851708196,3.558164725308172,0.4402873873896285,4.792224210828323,2.431470496892025,0.767110857147957,4.91963173483754,1.807119362857119,3.527339769157442,1.874125777033586,6.243642843370318,5.345104575029107,3.653195660202592,4.94183860252448,1.057809655011317,5.031381097691448,3.906919365654266,5.821323154004766,2.950452414955208,3.765059636252801,7.623997942321481,1.292482422729884,0.02457052228364595,6.502441882865568,6.524710908484759,7.156353299249951,2.247167854447727,2.791590964418684
(36,),3.229392684376722,5.346780989216179,0.2869309533078953,4.621204132419223,5.742384220028883,3.709253301538612,2.763473422617552,0.3598710310841337,0.1969250709934953,5.322784392611477,6.787300597649742,1.097012669600231,3.267398960726678,4.280699317809704,5.74601611064214,2.253638756813649,1.198315600022922,2.551571533119422,2.484228178436103,1.354178033517426,4.247101336640224,6.76259223877971,2.650812012706557,4.318741342274899,4.417119227945089,5.089643557810944,6.322447164118958,6.800291561374124,4.307710386173902,5.908909182252741,4.436306513862143,7.074437059027366,6.894169540303312,5.346963322684043,7.342422116465103,0.0745510695531825,3.406801931725091,6.986141510233103,7.112618624268581,3.814216994211629,3.435600803722867,7.907059254573436,6.943575376834421,7.236253826396258,0.7580752391474005,3.70595658725791,3.709798994791726,4.968185428950425,6.758771839028507,1.886202671515167,2.17729650402257,6.120195040974693,1.23048376469522,1.353837842537073,2.7317704870691,0.5743326979016138,2.553870574953603,6.02023629727195,0.5272042775992101,0.1361821202613032,3.059600276371021,1.502677850090335,7.613520553683385,6.842077179686509,0.6990269475818686,1.444166462060942,1.607384839361358,6.443640916000197,6.206981333973972,5.248898293986098,1.156965694689092,0.3976883954725359,1.571481138286144,5.732665670633403,3.668668556211809,2.155471580753982,4.036014753270941,2.935709380073156,3.113689702366416,0.945012222163618,1.622242643668402,2.084521982751679,2.971312226583586,6.058494795490854,3.730926695854408,4.454001239862743,5.521554196279258,4.050787528971542,2.893214538101681,7.193143417069286,1.466717989441229,2.13783063890553,4.952116962556285,7.147128502595169,6.205319865612593,3.343986313201202,0.3893321813520716,7.048035081814836,1.645220603716749,6.920293882686783
(37,),4.406328256935645,2.666475348446095,0.476898100827213,0.7236231614282623,2.054721233550406,3.587884387129904,5.848685542038333,2.243138456536965,3.417088165140346,6.817789850223038,5.687258226249669,5.569654291671817,4.816062222140932,0.008609310697978234,0.9511096636031606,7.632224041657017,2.874344446869828,5.280090360000655,0.4498445281047903,5.662027479090942,0.2985151382670052,2.896108319031258,5.714975258963913,0.887470188929426,6.24205260664166,0.2262152221858425,1.389668187181238,0.2438725456629824,5.818884966213516,1.1688626149455,1.24808729487961,6.631472707060541,1.83372289111757,6.988610588307717,1.902458331949685,3.494852412036451,5.5656184942715,0.005565011417938837,0.07355602437353803,1.252593621423421,7.20013501039857,3.002215237007634,0.623357351297841,7.586250908296855,2.271803433404485,0.5184998187484733,3.349967908791144,2.966278215011067,1.086171755411548,6.517354680289034,0.222847182467804,5.866675166273324,4.331325106102739,0.7631545447480773,2.686568166413624,6.759169623434922,6.331757802223798,1.528638564641132,3.992413181172449,7.106653697842727,3.027783317365163,2.306585879718375,7.728658786656601,7.704660995414175,6.607652387108057,6.898856745259861,2.441554108358345,1.296094149135454,0.955530265629171,6.3970351348042,0.1542448872065061,2.513919316467322,3.606000859325943,4.958403306521524,3.493064862375466,5.003746737093251,3.180418570422554,1.573002590050421,2.726579175594986,3.52318771151259,2.44717303003155,7.387881935463582,2.228137098172159,1.926447578643594,1.440989909009735,7.785473640864205,1.239731145907972,3.596604737629181,4.479113216524929,6.833455325584671,0.1351996044672155,4.091296025945731,1.551890728645249,2.897848899241729,3.815732261905505,4.196209986370385,7.329120786465253,5.932078160866259,0.1665621256013147,2.637338243883116
(38,),6.43936886787981,1.990606143430008,0.4204088645685556,5.198696488246276,1.088365015036266,0.9504015282305531,2.295336254667973,0.4497042428317974,1.626419526356132,3.675717778674289,4.378665186267666,7.014647204034272,0.74143899986581,7.316583580486155,0.3927355909813885,6.720949746948678,7.536569391540698,5.779114575791545,2.554854384170082,0.7889754876349141,3.722807801766542,3.188708699095896,2.573286186612899,1.524933992634391,4.230581007910827,7.846840186948152,0.6038715480778646,6.543022649201944,1.942560140322556,7.698311446285325,3.168108647817479,4.789166927196579,6.619142238454049,5.842460539751377,3.97772219299644,6.097404376519043,7.364119461337475,6.802271730633609,5.462870658875493,4.329531549764358,1.493468432551843,6.441083450282767,7.831219934254957,0.3917325762494207,1.426644819451991,2.069693475186352,2.451708529066178,6.790099660363834,0.9894491357108692,4.870370679991098,7.981694472079225,5.204009647220704,7.905840965603474,3.650795821125485,0.4661755443337394,4.217215911399802,2.264960267138522,3.166303657983876,7.630326531075848,1.637144837536266,1.412582673637268,4.019821820179141,2.879540466915858,6.175563366170365,2.98556082906447,2.157376533016152,6.258036534370295,1.761138253751647,0.7425627400489603,0.1279670665823458,0.2013718715879402,2.195555626590989,1.227730477869676,2.741504065922559,3.165887198964765,4.204809353963254,5.386283030546829,3.390952685787109,1.426143739634354,6.739240832674822,5.711949138169084,0.1683283885254709,4.619857859731544,1.276840652890083,4.845781233153606,4.193125671522138,4.142147860620211,4.607842111641218,6.93128315204063,7.36965818594491,4.217519811720465,1.670829702674761,3.183278561772449,0.1853543703279973,6.880893789554222,5.383393163384638,2.480065614881624,1.849606536560197,5.547078347797263,6.467638088357716
(39,),7.256231445378031,5.566219335349373,3.201978715793202,7.106097726663577,1.633019257955051,5.123385924815335,5.123613525744994,2.43428393849668,3.045792985007353,6.481899512602994,4.786219060802104,7.615388712073734,5.647417786529076,6.297998540657178,4.524592414438958,0.2613290633783957,0.1156938987931501,0.09927857691866983,6.359625642328372,7.16647722812698,4.328506844820693,0.8625318182888383,0.8807547806841655,6.115570355006005,5.1175036195549,2.767420517856571,2.863416605049876,1.262137037024843,3.233338432241299,0.05063321480759997,6.226940288089696,3.583343724077499,0.7469027658214905,4.938961872835865,6.726715996727672,5.570961624441403,7.736803038687628,6.319534367572518,1.764676839842078,2.768043250370471,2.351496005939655,0.9047219757573762,2.763703533770876,4.028570234708457,4.53837120591757,4.877671983234533,3.918085577552128,2.203933143168793,3.941456523620118,2.767489238143915,2.486672977537504,4.194687530484074,4.156000831673101,4.011333743003576,0.203176048270357,1.461200465078805,2.508989152427427,7.167598477926948,4.50336702685957,5.80629009331625,6.505368965309705,1.11825856679262,0.5349144338598256,5.663696414638324,1.195368716836205,4.764339699540354,2.344466594076213,0.9333084093624395,5.096207414832413,3.465080196818984,0.669649572365702,2.48394636366195,0.4215987191755032,4.431335952057934,7.026485227918319,4.086976667543782,3.953018863216036,5.714904280590464,6.553453982439151,5.201171709699956,4.367235420069063,4.055357498533405,7.289501459761698,1.868354558642795,1.556760630286583,5.378328918977272,6.62594131987438,3.968084227345095,5.629610341163032,4.436623573127874,1.880734911618686,7.069785451273562,1.183633716495314,3.14922562140309,4.65900378629202,0.5634749047122128,2.514714818146897,0.6173897556614,6.263283018704066,6.293692680534167
(40,),3.533757893582611,3.658577521004179,4.103705526899657,6.450001691336854,5.229310969471409,6.864032882223317,6.575531696761573,2.126010169673515,4.131850673466614,1.923849972819039,4.54861008249839,5.707375362268265,6.291080323312985,4.456341964133379,0.02901494094848884,2.477202500629037,5.743577310361841,0.5579747338049477,4.839324326527201,3.495814093392955,7.030325859681322,2.282722389904714,5.976076068905178,7.892959587274919,6.295890595186936,0.7244136987254443,7.259713270075904,7.535616013261536,3.945289012152037,4.220177496650912,2.977644241995026,5.655409047010448,3.12490231689097,4.682537297052432,3.282511292363964,4.356900494637343,4.752040322154246,4.849976008131059,5.771874556313978,0.7509882344804658,7.264475535900127,6.791866003500578,4.722708169534283,4.695563269927605,6.512134501042591,3.592218460174992,4.356024830230715,0.5249021502502856,3.511373952362674,1.02621284829244,1.505660722828579,7.335909294019693,7.594245435054428,6.690729501268836,5.344997382638107,3.389311799596402,2.658807749753124,4.962246254384374,6.391815924847553,5.41102900509688,6.157947399295684,3.16698652369895,0.9728665045709518,4.270025132550724,0.9157376028684001,0.3831632708157228,6.743899826251202,2.257240145928728,0.7597068095702377,3.783546669515038,1.53012960016291,2.500382640243259,1.222946120069642,5.352866452589451,7.17946821804088,1.949235913898433,0.5813548830191727,4.418613484449737,1.062991853481292,4.884944138474728,5.915772563361699,6.681937210653972,5.689390907135124,0.710771844273048,5.030153758325143,2.506636368846849,2.711858970872744,5.071288491794346,7.798289431682674,6.216469451883919,2.970247829558322,6.447041725392563,3.51343911248988,4.952861902770045,4.948578812189728,4.195385036356533,2.611024664994967,1.484884306226222,3.417170571302798,6.435843308459108
(41,),0.001568742423843001,4.341973228347563,5.951770945774665,2.68311114276236,3.564785812784827,7.672112428101332,6.605222382103042,3.83063382621421,7.661677159329781,1.600741310070182,5.111209029636625,3.932012999256858,1.240402682180378,2.840037728753392,5.051831877324508,1.037751353887249,4.007644358161598,2.431469484587924,0.49803429675561,5.700401019308613,3.665638756785579,5.243395427872914,5.483521482654703,6.204347219610099,5.289383169702194,5.547858396211931,7.876651012953137,1.810677224389058,4.016212140429009,7.930311265872821,3.560345206296835,0.00819055310450782,4.135828398872519,6.493687581798472,5.223521828789205,2.666216858451861,5.96900285104576,4.01721634446565,4.966855538381922,5.958819502447202,7.005637447822925,0.07330715057114866,0.4832450150282868,7.922765843777456,7.618604412498074,0.3005384231795273,4.178340664234214,0.1341954770310039,1.990191345388815,1.963837549029738,6.796370414221599,0.3460643130468921,6.517678385189466,4.850031207508319,0.7948079384054375,6.791265342021902,7.950166315425494,5.792787332093154,6.749040060977805,4.624774647683712,3.825236629866852,2.207843075026108,0.7751592097700698,2.660533904014797,1.927724685022534,2.7859233626266,5.118624183326221,1.592321167601311,4.189451100087588,2.426525378737126,6.934765750403245,2.245011012891217,4.4704282339471,7.832961197783487,6.602734616451589,5.238439311367983,3.705688355755916,5.239665865013321,6.180181043335632,3.550157176489911,1.275158014792852,7.531365751053243,4.253331859864378,3.279114680206376,2.033494631585581,1.076328390081152,6.443492711233031,0.6627785338891384,1.442629745565758,0.340723022729799,0.3461865715119775,5.15630103187808,1.23709973026792,1.30490618453856,7.208124068611462,6.193630760035692,0.5657387484062287,7.775129417492058,3.434602732265473,6.035421709372724
(42,),2.652402000899787,1.763825119276852,2.250518713709084,1.690533854375383,3.539051681823744,7.428214015994161,0.1602575079541325,1.328351976424596,4.075966134932238,4.68872047439505,0.6278984635448194,5.530815380297169,2.967837256626932,4.637074244024549,6.22138442491142,5.187117347247918,7.295983734814738,1.79957780930313,5.163171391788514,3.709868802103741,4.839251579927502,3.870702184050201,1.979192760073411,6.244982800354945,3.53106286579345,2.539704031867222,5.003940212342764,0.1062187899325731,0.9621747340875832,2.353702895847287,7.596237995161508,3.885254175534351,5.231832402894983,0.2070250705226153,4.886144457704512,0.9687372839069562,4.175943038457383,6.691301690310058,0.9311335288281354,3.600705462586585,2.325056072116497,2.36564515116592,7.273801372528431,0.3230421847948862,0.755571751318721,7.213626870433432,5.840222083052866,0.6267387002938357,6.028641072948978,7.760129768516739,0.1193092508573255,5.579961744484128,1.563369694518031,0.1249002869529848,1.067106176249605,2.421613996359626,5.344488750677645,4.971440553507475,3.346205912343241,0.005192840239898847,7.300186660052135,2.901167034854399,7.965971983994016,5.083049651671683,4.819260880542311,4.096878724534099,6.154067551878142,4.844069395084488,4.830728155607677,1.767088714265115,4.503922737598876,3.261782095283549,2.456421740931932,6.441533331028932,5.328937758070895,1.035014070129687,2.548836412618009,5.386079643853019,6.416492779102662,1.216101354750538,4.998182613178995,0.2724044406246495,2.584221556340421,5.925520114795169,1.529451731493716,0.7977926983886615,6.004351622592152,1.667726296072376,0.6189423552443767,2.678939332259644,1.639174383332627,5.790249490237074,0.2919019437504854,2.458202135319508,2.75810240304987,1.158675075837388,3.987508238559308,2.415618779909086,0.5734725775028193,6.863589183377448
