index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
(26,),0.004508368033237629,0.001711362043699533,0.006606747065899971,0.001505032061481153,0.004897326192778771,-0.001470827406315408,-0.004301400182145332,0.002767142108536211,0.002441853245306663,-0.004483166545425524,-0.00748627277607806,-0.002229689622883248,-0.003626678134934266,0.003487624894110937,0.005596331304914968,0.002255370551916338,0.001214271259597444,-0.008121366627331785,0.007322362114619883,-0.00303517382838135,0.003483988235709289,0.002066570587951867,0.0005515925968496122,7.893422996387853e-5,0.002201191538334877,0.07699172195795202,-0.004417815419721755,0.0002578914965029109,0.00833991986782554,0.001043520796895089,-0.0001574298010689862,-0.0003523961558852096,0.0008380969681263932,0.007432604847880532,0.00328785931996578,0.005697219103101651,0.002216038752937155,0.0002952002772226957,-0.0004421646740204103,0.0002046374344351542,-0.003414936389308497,0.004676994259377495,-0.003445510082750665,0.007296770391619871,-0.001923997410240269,-0.004176510267100133,-1.736396687069374e-5,-0.005012717745710191,0.0004768286637896978,0.002927521906802433,0.004626441021613083,0.0008276074666253887,0.0007546532307234143,0.002479642244029401,0.00315324208208241,0.002778970587524078,0.00248968655748443,0.001574510595561035,-0.007410602556031653,0.00165263885972795,-0.003254162756016904,-0.004120189189105547,0.002621535471875112,0.0002165772499927942,-0.001791304337495698,-0.004690261142664971,0.001816403320695745,0.0003793523598454568,0.007691957837360991,0.005074271212158843,-0.003152567213884452,0.001910354903928877,0.003753079628406654,-0.002279188189549726,-0.004894038341340108,0.002657324544735948,0.0008419196662672532,-0.003245266523604272,-0.0006624393567122687,0.00329182420197267,-0.002557882913731864,-0.006991457810807011,0.006221562157378884,0.003058329053502543,-0.005214522994042923,0.001114321243862708,-0.003688217079756184,0.0007650422525858692,-0.002972400946517898,0.003620138024554857,-0.00199431597441282,0.001178663218364236,0.002866966923991346,-0.0002762844531944695,0.0008557768238500851,-7.046898738739246e-5,0.001716954999120071,0.001037836236070497,-0.0002635430948300078,-0.002422884183613175
(27,),-0.001345475307821713,-0.0005602395336555018,-0.003552479109325567,0.002985669588954788,-0.0008808808861139271,0.005143231717835569,0.00657175923641636,-0.005799729689194755,0.002657033911007287,0.001025274594063368,0.001802943134962295,0.003385124430717039,-0.00486112138011823,0.0003989252767766641,-0.001746741420367862,0.0004456624628883258,-0.002768667828222368,-0.00323151055171956,-0.006773926571175001,0.0002612168601700852,-0.0001671480258548769,0.002769108627112907,0.00359035518998479,-0.003128334564417697,-0.001784961414465406,-0.004417815419721755,0.07313912710740175,-0.0003583365667110124,0.00988459964724786,0.008238283654086586,-0.005306272643523449,0.003574579780914102,-0.002510348224298872,-0.002149297833323105,0.0007246773822312132,0.0009417812429965946,0.002647989994301134,0.0001534030755895503,-0.005045962665881344,-0.005609777436798479,0.003198694440045634,0.001984023442428961,0.003946599158311071,0.003752469554791165,0.002768064030217087,-0.001177018717930012,0.0004951283694398362,0.002203660442321757,0.004072145768834826,-0.001330686035352208,0.001107215258726504,-0.003391093600163314,-0.005200224780999456,-0.006755886883567363,-0.006021939191055295,0.0004867288424699318,-0.003616565200738124,0.001093167030203135,-0.005355179580271863,0.004566036861252429,0.006747537070886376,0.004934779466174199,-0.003092532676710139,-0.002448638402837332,-0.004838567217342546,-0.0003540908554253487,-0.001205408348557269,-0.001264983606812719,-9.615187516298763e-5,0.0002975491634172263,-0.001446254517070875,-0.004156168547725353,0.007938008068318186,0.001218025765128197,-0.00604851424423283,0.002450302459626968,-0.0007784862694374044,0.002940251406104146,-0.0007704082042504412,0.004264138348649135,-0.002154307202523697,0.007853410641448687,0.0003460337650051782,-0.00360549417918624,-0.003564675783723219,-0.002104026999290832,-0.002240082917160443,-0.006521695615104729,-0.001176856361702342,0.002349333032500765,0.001658079173604695,0.001578623986868314,0.003365490266758343,-0.001185522244994027,-0.004515727824742724,0.0002648445176206439,-0.0008352932526629767,-0.005292473487884513,-0.004457023899332989,0.001303536265441677
(28,),-0.007242820198229463,1.98673414692742e-5,-0.00780823848334191,-0.001069823902564742,0.001354496688330817,0.002301352880802213,-0.0001529702228301513,0.006528165287415824,0.001826969218295131,5.883689330860975e-5,-0.005103664533686503,0.000352359866850478,-7.846067537656693e-5,0.002974262495100106,-0.00482581109374753,-0.006687412396719643,-0.005201438895809196,-0.0008661887099965179,0.001067412328363473,-0.004424594578529977,-0.0006582383900327106,0.00280003829382141,0.009354347621612968,-0.0001775523012974135,-0.004800885335814611,0.0002578914965029109,-0.0003583365667110124,0.08377070989961873,-0.002322329367608441,-0.001127941361546941,0.00011244467531091,-0.001848996103461989,-0.0003076945839617844,0.0009172439309241417,0.001647182342805891,0.006835732418603942,0.005603902078547912,-0.001492068846635174,-0.002301800749504524,0.006198375986254329,-0.003309694562305163,0.001624863676693114,-0.001875870217307224,0.001434493830566306,-0.005455133801400885,-0.000663786636787249,-0.002345789127794633,-0.00530862547011169,-0.0006612851245264852,-0.00359954084426601,-0.001071486834566598,0.0003702348337983287,0.004148691698752269,0.004914499588852608,-0.001207553711272004,0.0007802894908133475,-0.001822573028336126,-0.00566801792525996,-0.00994971894319901,0.0006140717671806557,0.01049505485014589,-0.005898918803352485,0.001820407381394003,0.00332193251687526,0.002201652385965706,-0.0008060344077581001,0.003587997793213618,-0.0004565227347892334,-0.002155610346631479,0.001692637709853042,0.001090223670894979,0.005449290874357677,-0.0001951016924418433,-0.002882604629106483,-0.002232060488325551,-0.005871927149738975,0.004630578601752272,0.008779933134551898,0.003381878342611258,0.0009336028813896842,-0.001556756111741818,-0.001423750922207973,0.001903215052022253,0.0005782958009643055,-0.002774960943998226,0.001274534077495659,0.001962972627863675,-0.00356649068533257,0.001236861445157387,0.001142361486003469,-0.004383223364388547,-8.803426185513763e-5,-0.006309726778246089,0.001860280192929943,-0.000412327474813497,3.245729274841625e-5,-0.0008903388953647362,0.003209004396477855,0.003658664729753493,-0.001513805669426645
(29,),0.002751308082658393,0.00128571153783508,-0.005120796762091188,-0.0001484277155891807,-0.001934340108788861,-0.000966881212248486,0.004969403360353977,-0.002037643194922186,-0.002594925007039829,0.000342417650695535,0.00455538532557807,0.004750920287668029,-0.006084339627280414,-0.008421771780887703,0.001411348414657877,-0.001638526731682023,0.002793573284913799,-0.00717593677698036,0.004139589367394583,-0.0003496460394605676,0.003616300582944549,-0.007834988436335852,-0.0008163274119567564,0.0001804920572860722,-0.003466258727733504,0.00833991986782554,0.00988459964724786,-0.002322329367608441,0.07919129326575221,-0.001798693098271624,0.002060352720034786,0.006199294912528106,-0.002203481429402107,0.004240811018912573,0.00186001663930581,0.0002955936876847695,-0.006728965029896838,0.0004276990917163609,-0.00077675169746366,0.003093627444156831,0.007050019928655438,0.002861937791365583,-0.009943613629078052,0.0005252475318452594,0.003224879211726462,0.0003685957381054963,0.003540670853490709,-0.001693563816732477,-0.003113330858132755,0.0024491687761728,-0.0006634353359664668,-0.0008321181916524497,-0.001157312032716776,0.0009330711195453276,0.003390256645069237,0.002683104158579737,0.005017280520840004,-0.003525482467118089,-0.003719055935935607,-0.006578069876854156,0.003209278704872578,-0.001212757099413773,0.005206845097783215,0.002382765657420076,0.003594250180479777,0.007258459543118756,-0.00502063413610201,0.004708283490317223,-0.001722678564119337,0.002047343413345349,-0.001806043726967107,0.000381091581938323,-0.005405893105258295,-0.003835345177623639,0.002353783934336316,-0.001513061157761266,-0.001140795849808757,0.005248402634839386,-0.005686524131168294,0.005576037312490463,-0.002868205385781687,0.0005777498259271203,0.004862878510491254,0.004146752710603231,0.0008866894505346022,0.0006756256653917635,-0.002059144017498163,-0.004235997735920224,0.0004233754868296873,-0.00362032047929866,0.001560655751494716,-0.005582970025808074,0.003700731544724774,0.002699267186867188,-0.0006896857941082089,0.001791342552559641,0.007237308090105677,-0.0006602378523021984,-0.001817286961543318,0.003591173904738246
(30,),-0.001671131682379118,0.004360696860145626,-0.002161032843343865,-0.00248205480742025,-0.005074323688247625,-0.0004280137726095151,0.00140348626339385,-0.002507867797925895,0.004330150522578678,-0.000788692757034929,-0.002518684798716525,0.00696492048894062,0.001256053159091686,-0.00059948640762523,-0.0008237272921128814,0.001190610931888078,-0.002675794750235714,-0.002686064170477685,0.004466557198248584,-0.004109424395452568,0.000958636129438127,0.001145112860641132,0.004864353276740219,-0.001205961969494248,0.007259685483425969,0.001043520796895089,0.008238283654086586,-0.001127941361546941,-0.001798693098271624,0.08197184279846507,0.001426194705752677,0.008930007227999661,-0.001619240526363199,-0.001094261470958175,-0.002282336272575246,-0.005635175577027043,-0.003508875498824854,-0.001530965731186211,-0.005884697446118516,-0.001034408487815585,0.002383859566302706,-0.001556988296899299,0.005223998700816111,0.0009171017870865778,0.004057371295367844,-0.004203717610193914,0.007133167270308615,0.007743291341012699,0.002540724511990116,-0.001759449090497403,0.003623610498388978,-0.00351780473461848,0.006908016867557562,0.0009423146381167003,0.0003126421206952062,0.005365273632304152,0.003901675489772142,-0.002333401240877722,-0.001489625956664168,-0.001642075872333142,0.006391818133481468,0.004203551429968611,-0.004517373649779007,0.003655041600220008,0.005440304714320703,0.004271559475403417,-0.00320920583248067,-0.0008837328495429915,0.0001786966133129731,0.005751853454470945,0.003096890593933063,-0.002969693028924997,-0.0006452817733955499,-0.00390129952504014,0.0007865770366205168,-0.0007475220059478693,-0.005175618527409372,-0.005486403592835606,0.001452562952360405,0.0001899584694302335,0.003099294263719998,0.002642359878992449,0.0009086049122461115,0.001760119092262893,0.002566106274229409,0.0008877995406796617,0.001939544391419349,-0.006532572726487793,0.003851169979476671,-0.001148715946941767,-0.003365423057254697,-0.002222963062536682,-0.0006654374138514911,-0.0005739004861637727,-0.006359960912522499,0.0003785359944056428,-0.002427430319972218,-4.657527020549728e-5,0.003309030283357539,-0.005742317775323221
(31,),0.002807390834683683,-0.00261712793209654,-0.0006025979654512737,0.0004473983779584758,0.006138116958333949,0.002972921206623852,-0.00629714495495289,0.0008983657203307734,-0.002029256427480252,0.003760156168572869,-0.002736539304479415,0.002508760248889044,-0.0002338121176926314,0.003350884012035369,-0.00350191941013439,-0.002114101068309272,-0.001322200550942282,0.00435594106949746,-0.004320475222909575,0.0007407003641313355,0.001604678318949671,0.005578990634983122,-0.001794976799796288,0.001062176831206357,-0.0009988222887307452,-0.0001574298010689862,-0.005306272643523449,0.00011244467531091,0.002060352720034786,0.001426194705752677,0.07194278644697842,0.003422283129164268,-0.001150661408900655,0.003141415021630557,0.0009351762319010288,0.001829967873483305,-0.002394224621235741,-0.005690164681102738,-0.005763484262852418,0.00447747478104521,0.0001926333856227908,0.005570242543479546,-0.0007209614114189321,0.002900078266890074,0.002752562192168655,-0.004548071467224047,0.002638245979268654,-0.003129721707947957,0.001229156611633701,0.001651288864276786,0.001513655851894519,0.0004847488102745038,0.0008383426500813343,0.003121809006900386,-0.002304854718169704,0.003951107372584242,-0.0024925643327118,0.001136195705475758,0.0007048368132343218,0.004533044381039983,-0.00190984790960742,0.006658020216246648,6.470385781760182e-6,-0.001408682893376479,-0.003976954318986634,-0.007222884176110703,0.001661766724302567,0.0003444490685459229,0.002443115933455007,-0.001573342845584987,0.00123276023789678,0.0003910122187478307,-0.01107851619907301,-0.00124361023404031,0.006758274639820035,0.0003069564145502627,0.0002252731763915996,0.001270261541527441,-0.003052613538899168,-0.002892425795609046,-0.007474760640199165,0.0009560636326655114,-0.001428411622507125,-0.001527859646955845,-0.008139622266635154,0.0009768116012966776,-0.001761457939158198,-0.001382156406962288,-0.005306528341924906,0.001007448888372291,-0.0008062170982110505,0.003124087235761224,-0.001331788803128477,0.002058671766108322,0.0002746550733743025,-0.003280574794180482,0.0007074101545027688,-0.002283751825524886,0.009187714448446665,0.002064247680954473
(32,),-0.0006502853348642714,-0.002443702414308285,-0.002249224722829482,0.0004389299237116454,0.001799386937019384,-0.0009409468676078289,0.001779102400677535,0.001497063211164083,0.0079248601471847,-0.004182278805933243,0.006392090069786782,0.001804298044977651,-0.002610294599590317,0.000571456839978194,-0.006056770720684564,-0.004423501952992865,-0.001206806024165548,-0.00187331756918311,0.003283733640616879,-0.002831407664549538,-0.003537517101283109,-0.0006211897986387297,0.002770255636871249,-0.002534655055426113,-0.002009024577197876,-0.0003523961558852096,0.003574579780914102,-0.001848996103461989,0.006199294912528106,0.008930007227999661,0.003422283129164268,0.07688388947732537,0.0048175754117306,0.001887413640896969,0.0001309929150415968,-0.001923519491286773,0.004926075996251319,-0.00428473134332976,0.005291391591188125,-0.007152223420547297,-5.496044407658189e-5,-0.006661220489417106,5.356497170141111e-5,0.002372310520047727,0.0001110207993134655,-0.003488938471727019,-0.004381315027194886,-0.0007235039849100126,-0.002554214651480483,0.00164123104713935,-0.0003016224143010018,0.002803419884343822,0.002152078265492885,-0.0009321154970240758,0.001847036761554319,-0.0003369101568277154,-4.841124310019383e-5,0.003648959139256416,0.0001804979117123463,-0.001360296338207534,0.008078321009247994,0.006277292326391547,0.003328917670212425,7.084743491964259e-5,0.003936573113732475,-0.001817812225928587,8.726127544342979e-5,0.004765638548965417,0.003919599984512662,0.003185192580018501,-0.002139204434782267,-0.002047530964589618,0.007929731210478679,-0.002728617969370431,0.003609239135676772,0.0003385854188040509,0.002999585391994631,-0.001252001944488736,0.002589499095829293,-0.003948358043371509,-0.002818542200437553,-0.003467845852609069,0.001465305011311824,0.002556436321274392,-0.00250967410962129,0.004632260557624012,0.002724291796646453,-0.002462130388322844,0.003455712011558702,-0.00343929361141909,-0.007256258024990057,0.004199982845007104,0.00202787273671479,0.003225623920729446,-0.00271359974811335,-0.008128335443832294,-0.001978766115870216,0.005269235041661143,-0.001351653258776908,-0.0004899139196850035
(33,),0.007096374435975218,0.005283646281703349,-0.003837534123193573,0.001181769852127812,-0.005044661856466792,-0.003185433880023084,-0.002845106144760422,-0.00477534515960019,-0.0068892579223791,-0.003059315523966584,-0.0008889386711064102,-0.001659336743469621,0.001248897001690521,-0.0009022625033531797,4.744841827651784e-5,0.003078362451685508,0.006782267788184269,0.002668623018862187,-0.001786912793306278,0.001504523664057009,-0.004876371016513443,-0.000691770296974472,-0.001351100444616883,-0.002605392126858187,-0.0006924210953474429,0.0008380969681263932,-0.002510348224298872,-0.0003076945839617844,-0.002203481429402107,-0.001619240526363199,-0.001150661408900655,0.0048175754117306,0.0778233572927083,-0.005374945512000532,0.001165172052300181,-0.007707911944668465,0.00416383298226602,7.273961183752714e-5,-0.001303322161634124,0.0004497818885304951,-0.006472768847071264,-0.004448214029268378,-0.002057693102316526,-0.002044644667092256,-0.001728728216700934,0.003001220698077432,0.005469419621239899,0.002582433281415572,-0.0015620696417325,-0.004830239181292688,-0.001837404600830828,-0.008981808074444543,-0.006418723062923529,0.005803395730683157,7.561696736897612e-5,0.004454909215910017,0.0008985039101618301,-0.005748393117839125,-0.002638555656015496,0.001909909876946154,0.0009631593342183019,-0.001338490570735109,-0.0003206874589163933,0.0009591819234230638,0.007719774744114838,0.0004637071321479327,-0.004161633998833372,0.001407889067748495,-0.00535658193340713,0.0007412689709121885,-0.003512861471417579,0.002599929550493014,0.001705061377853603,-0.001067395132865848,-0.005747789508367823,-0.003671555112959422,0.002797869921544746,-0.002939942283423845,-0.002328426446505921,0.001323383207203298,-0.0002574969945880041,-0.0008174590039856434,0.004252625909331134,0.00170523243106644,0.001623801699806799,0.003495206851069064,0.004308976528196397,7.050927305454174e-5,-0.0002334086315057215,-0.003584827951082786,0.00168565312637638,0.0008919297463660537,0.003720715514648125,-0.001199424812905727,-0.001621081769605772,0.003466886154826702,0.0003092314403288549,0.0001278825202432463,0.002612872950187013,-0.004344564922916306
(34,),-0.004062965548543567,0.004592694883971252,0.0009066291217984233,-0.001210438361262185,0.002650659653483291,-0.00708205794453249,-0.001221795246537551,-0.008785632485031837,-0.0003710753670678695,0.001891551014753655,-0.003788134047639558,0.001298652538204302,0.002524515697495129,0.00179369079683191,-0.0003748098856928123,-0.001653801212721619,-0.001284744130161163,-0.007056387055764482,-0.003488688983502547,-0.001063702583686182,-0.0004661388588536394,0.0003593929359198373,0.001873386878553577,0.003104437511472834,0.001368744419164962,0.007432604847880532,-0.002149297833323105,0.0009172439309241417,0.004240811018912573,-0.001094261470958175,0.003141415021630557,0.001887413640896969,-0.005374945512000532,0.08103881304127099,0.0004894295253213487,0.009855399259079797,0.0006759059767788367,-0.0001736431981331037,-0.0003328641579688197,0.0004175514729432457,-6.879846298824075e-5,0.003452737578565428,-0.003119437325045714,-0.001526989565755521,0.001026354017353737,-0.001774088474145393,-0.001541452374329986,-0.004703583589002268,-0.0009177866078891009,-7.276696018803382e-5,0.005264048858868442,0.001269996717906334,0.003799547853827654,0.002069451728166086,0.0017708699906412,0.001975490235674743,-0.002876696548147472,0.001228772694771988,-0.004249482995358891,0.003639798570891055,0.0007719716865614138,0.00230306202216797,0.001084928063396851,-4.609374593479669e-5,0.001800782523126851,0.002410271032248897,-0.0005992273824642393,0.002157525272510502,-0.007027463331771792,-0.001658136231821625,-0.002130277015814081,-0.004194766771701408,-0.003723645543649463,0.003338739837302416,0.002793579715091847,-0.00349721616401739,0.0009128889101730146,0.003000447952430006,-0.000120086684735387,0.006063692608869649,0.005209698375929146,-0.002146328090313058,0.004219370511544936,0.004853101842965092,0.0003495874238213331,0.002290708620761411,0.004537806512339122,0.0005040503919852335,-0.007671324796102918,0.001252680960934627,0.001822304167143321,0.003507630125514985,-0.00206425462859763,9.422075165803063e-5,0.000510201036900142,-0.001522307208852129,0.003039160545098814,0.002638490424621328,-0.0002969843872968465,0.0008605984357930791
(35,),-0.002682731437937949,-0.003964700400678201,-0.0002219883646596309,0.00342405787066859,-0.002186598166935635,0.00424352186614835,-0.004436371537863954,0.002459447965371165,-0.001034151905631523,0.003067008650153399,-0.002708335666154945,0.004073841446415828,-0.001612270566909136,-0.004500837362669593,0.00098973325319452,0.009830695389009724,-0.0009863926846966158,-0.003380292666831835,0.008531258976151375,0.001536578109170001,-0.001349498928269389,0.0009752708924959186,-0.001228107210979352,-0.007473210193386376,-0.0008476460802891094,0.00328785931996578,0.0007246773822312132,0.001647182342805891,0.00186001663930581,-0.002282336272575246,0.0009351762319010288,0.0001309929150415968,0.001165172052300181,0.0004894295253213487,0.07374734773417804,-0.003177652448578493,-0.003981775341187935,-0.003836320234772919,0.006870716253770353,-0.001091015929437346,-5.591911711655662e-5,-0.004798267349058409,0.003228905232218557,0.003581007767069122,-0.001273013812150258,0.00338920866705495,0.004013423282397363,-0.002638259583623106,4.489005374424595e-5,-0.001094446848767315,0.0002699030963864485,0.006301123371929812,-0.00353089305697262,-0.001244402369824672,4.615584009436253e-5,0.004201773617070888,0.0005049557131323568,-0.005618317523782797,-0.001422316204676686,-0.001809665921361639,-0.00159875215632805,0.002196796849920544,0.0006892649537722698,-0.00135725795856022,8.600633753155697e-5,0.002021216948743022,-0.00535692076654559,-0.006781077554873079,-0.005997314100211535,0.001853585524440529,-0.005666376073051975,-0.006847271885050305,-0.004415029797988374,-0.005979790155022214,-0.002605809979683749,-0.001369859272478681,0.002847443511240035,0.005161252782784036,-8.214838051606014e-5,-0.001739987901161841,0.001790072335862393,-0.00132888803973458,0.002321915201737467,-0.001147712717606073,-0.0004070713474961209,0.004512647256032045,-0.004693853210071705,0.0003279129025140226,0.003240210956974354,0.0004326588548715821,-0.002883277263315335,-0.008378327156691387,-0.0008325276850810894,-0.00172761276190364,0.003377367372282957,-0.004144233369129882,-0.00475631757153453,0.002932118335200133,0.0008403894932572477,-0.007021884149920382
(36,),-0.0007412278070415077,0.002307635678645756,0.005883835597248872,-0.004174181406910148,-3.589444686414141e-5,0.003773475251073669,0.00269830595077042,-0.004165451057389649,0.00165464485691308,-6.797450003885514e-5,0.001094271562028693,-0.00265981373623001,0.0002126432512698717,0.0004011435562585478,-0.004059074873740701,0.002301491979413809,0.00121129283372574,-0.007216941649610183,-0.003530344160865524,0.00347972300743219,-0.003611733276273421,-0.001992705908461509,0.0001433400798896531,-0.002618804319017998,0.002602750834452784,0.005697219103101651,0.0009417812429965946,0.006835732418603942,0.0002955936876847695,-0.005635175577027043,0.001829967873483305,-0.001923519491286773,-0.007707911944668465,0.009855399259079797,-0.003177652448578493,0.07910730751073422,0.004423968946644458,-0.00202327630597972,0.004117133542455746,-0.003064849557913207,0.002240510174551291,-0.001743991576374776,-0.002684491178650198,0.002910757448856287,0.001777615752619103,0.003401525197188106,-0.001729762300617467,0.002460742416663394,0.00580193794751009,0.003370779326196071,-0.001562226775827994,0.001520886468095687,-0.001805107468756431,-0.002360377229061135,0.005187386684874997,0.001544637832785745,0.001903961186877046,0.004494904990296937,-0.007145014978999571,-0.001676551758064002,0.002251041222384286,0.0005988076859424904,-0.002079145757626836,6.899150514057174e-5,-0.00546631726343455,0.001813046349446805,0.0007845857658272271,-0.006780549215078282,0.0005942926097406825,-0.0007106596744399659,-0.002612885729785889,-0.001677888378205514,0.0009099872361514515,0.006658227136080865,-0.003053769923936585,-0.008670694879161446,0.003103140969016456,-0.0003927316374300502,0.00240917511900296,-0.004951211022744534,-0.0009506187045465756,-0.002582621492379943,0.0001602582854085488,-0.005229955469067103,-0.002264429762119885,-0.001560600235826467,-0.0002494993214496221,-0.0007087516571933287,0.001061453654973191,0.00429326124637738,0.004729702395720525,0.003071131314058348,0.004343111428405558,0.0006086031050732044,-0.001972811545408438,0.003200538440980082,-0.004591423589951436,-0.001713973560063066,0.002339199567439125,0.001538171253671383
(37,),-0.001358156973248478,-0.008286239831496388,0.00104599105379828,0.008318957667006608,-0.0008043885830139625,0.004669141900240065,0.007657050583014816,-0.0005900642697542744,-0.003965816436693136,-0.0002801031852065815,-0.004963627889879309,0.003240637433251297,-0.0006390215930822738,-0.003583427637981788,0.001903656083894332,-0.006764205869507624,-0.002357817242555661,1.098245238566577e-5,0.004488311181065556,-0.0008137074289379224,-0.0031105158349371,-0.004353703864155215,-0.0003696940939797872,0.00294725163197331,0.001186577960020482,0.002216038752937155,0.002647989994301134,0.005603902078547912,-0.006728965029896838,-0.003508875498824854,-0.002394224621235741,0.004926075996251319,0.00416383298226602,0.0006759059767788367,-0.003981775341187935,0.004423968946644458,0.07744622291093875,0.002765984525004856,-0.00206426572331399,-0.003037140350815102,0.004338089113380654,-0.0001710104193801865,0.004054210458313249,-0.001211821467244042,0.002874749041670292,-0.0006515069356416249,-0.004381205509589405,-0.006680281456666204,-0.005018920090455055,-0.0003736421382742435,0.001280611768302068,-0.002651327809900044,8.062206394157719e-5,0.0005680198459454857,-0.0008825206120952722,-0.001971626040893171,-0.00183910978690384,0.0005560360672252013,0.002019521701054105,0.006171946502260143,-0.0001858176928829235,0.003950231403863746,-0.002304556200445097,0.005312992743746146,0.003560291039019853,0.001415515124614925,-0.005245581963816756,-0.001854972253811826,-0.007180219545230864,5.079215500136209e-5,-0.003572827452980076,0.007075972286428102,-0.001507939239403661,0.0003050641274765827,-0.001715144076712302,2.644961999960217e-5,0.002405069630744772,0.00842007998488874,0.0003159026630942224,-0.004172340372829953,0.0002216865588960948,0.001192463021958173,0.006676215007104943,-0.004853332501596808,-0.0001565552835456037,0.004653561091645882,-0.0007344519424555302,-0.001955354824697207,-0.005607144709800578,-0.003093388229790646,-0.003016182771670562,-0.00010474606661646,0.003673842666313129,0.0009217094345363659,-0.004919797041695417,-0.002751233771498476,0.004896902046432755,-0.001676191659296333,0.006044027768449953,-0.00017583920781367
(38,),-0.00304393096594728,0.006852251724233351,-0.008625623237685898,-0.002259705294651482,-0.005811175950656859,-0.0003528531691155191,-0.0009590756475463843,0.001230835064661773,-4.930323814386545e-5,-0.003742687910948615,0.00558534145894855,-0.0008131604882898611,-0.0090906956160542,0.004988203323951614,0.003074403616239201,-0.004861947716315304,-0.002399222235540266,-0.003665462739948461,0.004245103662964805,-0.002027577310534932,-0.0005042059283803817,0.003874887950932357,-0.0006674736797956655,-0.00284396364375115,0.001193497130327478,0.0002952002772226957,0.0001534030755895503,-0.001492068846635174,0.0004276990917163609,-0.001530965731186211,-0.005690164681102738,-0.00428473134332976,7.273961183752714e-5,-0.0001736431981331037,-0.003836320234772919,-0.00202327630597972,0.002765984525004856,0.08148984082804843,-0.001342360663651761,0.00746855833353223,-0.007935007209686325,-0.005755959236966007,-0.003235162231521043,-0.0003581726465765802,0.0002421949968662924,0.000746067396449765,-0.001658005722727945,0.005394793128031687,-0.001547599224241366,0.003964680017870266,-0.004066322374857803,0.002075440478723535,-0.001686330919613903,0.0038054599320969,-0.0002692970679897366,-0.001444382662972816,0.0007532817290002712,-0.007935297887192364,0.001801986093613716,-0.005675380311486487,0.005906169143248307,0.0002285793180203875,-0.003143056695856101,-0.0004181302356400361,0.004831539290985672,-0.002603308276208494,-0.0005806328481900908,0.003241353115259982,-0.001572525869244307,0.001070578487354601,0.007347280340675467,0.003702043259119944,-0.003013895000594761,-0.001633398262045031,-0.0002074477586605839,-0.0001775217949632802,-0.00262546172980029,-0.00167210123115771,0.0006381897230070773,0.00423285403038473,0.001101537035074572,0.002445847113403663,-0.001237159184716907,-0.003590747241671285,0.003391578982943088,-0.003277281991426586,0.004112270808366385,0.0007382303175166205,0.005744898220577343,-0.000335500784969944,-0.003278677199668221,0.005086684335739205,-0.001883777364890948,-0.006441803090569537,-0.004893101295836276,-0.006789337389515654,0.002740239535092611,0.003326495647537679,0.002418109341000277,0.0005560849193861209
(39,),0.005807347129069515,-0.006294188232471068,0.002539039773633621,-0.002470143382182343,-0.001998106054475685,-0.003931568666672675,0.0007672106685082554,-0.0007325946896616715,-0.001068293965034153,0.006193849098294227,-0.001316781793930346,0.00165027134483384,0.002877590819492796,-0.001430313259466234,0.002460456088361596,0.007196090154727328,-8.934078060136936e-5,0.002919345255948138,-0.001061975343893039,-0.007909713546970367,0.0006275571884497452,-0.002677307738968727,0.002973214679833153,0.0007548094747362477,0.001875782107320033,-0.0004421646740204103,-0.005045962665881344,-0.002301800749504524,-0.00077675169746366,-0.005884697446118516,-0.005763484262852418,0.005291391591188125,-0.001303322161634124,-0.0003328641579688197,0.006870716253770353,0.004117133542455746,-0.00206426572331399,-0.001342360663651761,0.08026717521658361,-0.004963054184913961,-0.001697753457654969,-5.377431149081883e-5,0.006913536720207605,0.002940486632768754,0.000556593343590847,-0.003308248130076681,0.0004262231317122802,0.006155153877082278,-0.003361050686928449,0.0002409369678495108,0.002638875666573838,0.0005786842212040467,-0.001421118249032531,-0.002525790902386554,-0.001374203149394988,0.002494526837465023,-0.00231458365794713,-0.00486295009002024,0.006043054309244228,-0.0002058403706299227,-0.001483091661036996,-0.0009421146991788658,-0.003553398553596804,-0.001361919347608001,0.004401233441088928,0.0002555381569712051,-0.002743827084371784,0.007519003033410297,0.002501686579207993,-0.0009137873044012271,0.002405413255713992,-0.006471366637479844,0.002330015904501676,-0.004634747789803067,0.002997265960006734,-1.398910617622544e-5,0.006665508866493433,-0.005059026831840168,-0.0002479724119268905,0.0002751361382924931,-0.002939002396657351,-0.001665029772702926,-0.00156419107180199,0.00645707925905347,0.00643944801090781,-0.0005346962629877024,-0.00578146673997313,0.004142969708209631,0.003630889079391166,0.0003977634374468423,0.004895785729426599,0.00218032320940824,-0.0009099240409508909,0.001509403462572275,0.004773306772400263,0.001960213643771272,0.004521154273857001,-0.0003750987246748729,0.00734076803235794,0.0008239920705245199
